Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,1304,64,55,3840.0,3190.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,5390.47590772229,91.2470317238908,11052.135693824895,83647.1025225198,914656.6390991212,0.2384185791015625,1304152.011871338,20700.82558525933,113731.37105052396,914656.6390991212,0.2384185791015625,377349.1382598877,6987.947004812735,8721.555882180279,38168.19190979004,34.809112548828125,0,0,0,0,1280,1320,49.07403386831103,42.17299785557979,58.0,60.0,59.07563025210085,0.9971359310380724,0.9942800649671638,0,0,0,0,55,0,0,0,0.859375,59.07563025210085,26.0,24.0,384.0,64.0,294.44420320986615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,64,26,1304152.011871338,0.0,1304152.011871338,1304152.011871338,0.0,0.0,0.0,0.0,Syn
6,1001,149,104,8940.0,6032.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,14963.43785218114,252.8553150281745,3970.5246213882688,24851.39651889116,391369.8196411133,0.476837158203125,1000572.2045898438,6760.623003985431,32384.67579672309,391369.8196411133,0.476837158203125,957232.7136993408,9293.52149222661,40326.15183449063,404305.21965026855,23.603439331054688,0,0,0,0,2980,2496,148.91479027350988,103.9405247546646,58.0,60.0,59.17786561264822,0.984054787009988,0.9683638238372728,0,0,0,0,104,0,0,0,0.697986577181208,59.17786561264822,26.0,24.0,894.0,149.0,893.4887416410593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,149,26,1000572.2045898438,0.0,1000572.2045898438,1000572.2045898438,0.0,0.0,0.0,0.0,Syn
6,1985,842,583,50520.0,33814.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,42479.21070970249,717.7754554666689,1394.171728177017,9248.566060858337,335330.7247161865,0.0,1977327.823638916,2351.162691603943,12179.481539079745,335330.7247161865,0.0,1978563.0702972407,3399.5929042907924,15622.58696424568,352642.7745819092,21.219253540039062,0,0,0,0,16840,13992,424.1171463178492,293.6583091488196,58.0,60.0,59.18175438596492,0.983343959752902,0.9669653431825171,0,0,0,0,583,0,0,0,0.6923990498812351,59.18175438596492,26.0,24.0,5052.0,842.0,2554.9632891437814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,842,26,1985300.5409240725,0.0,1985300.5409240725,1985300.5409240725,0.0,0.0,0.0,0.0,Syn
6,1184,68,50,4080.0,2900.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,5894.078573643161,99.64201600141732,10121.704166771,100376.26551295308,1091047.763824463,0.0,1184239.387512207,17675.214738988165,132146.3449683544,1091047.763824463,0.0,84689.61715698242,1728.3595338159678,2961.544790719028,13952.255249023438,26.226043701171875,0,0,0,0,1360,1200,57.420822780477785,42.22119322093955,58.0,60.0,59.15254237288136,0.988296931329712,0.9767308244757256,0,0,0,0,50,0,0,0,0.7352941176470589,59.15254237288136,26.0,24.0,402.0,67.0,4313.692412388647,0.0,0.0,0.0,68.0,4080.0,50.0,2900.0,0,64240,68,26,1184239.387512207,0.0,1184239.387512207,1184239.387512207,0.0,0.0,0.0,0.0,Syn
6,2000,801,568,48060.0,32944.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,40503.37125938388,684.5231748320642,1461.9388078388415,11888.711111050943,419997.9305267334,0.0,1999932.2891235352,2499.915361404419,15587.005910622338,419997.9305267334,0.0,1996967.315673828,3521.988211064953,18683.15812877322,422172.06954956055,20.02716064453125,0,0,0,0,16020,13632,400.513559562077,284.0096152699872,58.0,60.0,59.17019722425128,0.9854100186506934,0.97103290485716,0,0,0,0,568,0,0,0,0.7091136079900124,59.17019722425128,26.0,24.0,4806.0,801.0,2403.081357372462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,801,26,1999932.2891235352,0.0,1999932.2891235352,1999932.2891235352,0.0,0.0,0.0,0.0,Syn
6,2000,552,484,33120.0,28072.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,30591.56913894369,517.9249841146827,1932.647032438269,28303.54041785108,910288.0954742432,0.0,1991365.1943206787,3614.092911652775,38799.38922359688,910416.841506958,0.0,1999481.201171875,4139.712631825828,41464.173033260886,911288.2614135742,22.88818359375,0,0,0,0,11040,11616,275.9600301460472,241.9649539686356,58.0,60.0,59.06563706563706,0.9978435626963554,0.9956917756145556,0,0,0,0,484,0,0,0,0.8768115942028986,59.06563706563706,26.0,24.0,3312.0,552.0,1663.180620734829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,552,26,2000289.6785736084,0.0,2000289.6785736084,2000289.6785736084,0.0,0.0,0.0,0.0,Syn
6,1482,59,59,3540.0,3422.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,4699.189450395526,79.64727882026317,12662.667494553783,111331.79374003828,1211027.1453857422,0.476837158203125,270504.9514770508,4663.878473742255,6034.706679660069,26515.48385620117,0.476837158203125,1480909.3475341797,25532.919785072063,157297.471250005,1211242.914199829,22.172927856445312,0,0,0,0,1180,1416,39.823639410131584,39.823639410131584,58.0,60.0,59.0,1.0,1.0,0,0,0,0,59,0,0,0,1.0,59.0,26.0,24.0,354.0,59.0,1308.6636605616177,0.0,0.0,0.0,59.0,3540.0,59.0,3422.0,0,64240,59,26,1481532.096862793,0.0,1481532.096862793,1481532.096862793,0.0,0.0,0.0,0.0,Syn
6,1021,454,394,27240.0,22852.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,49080.263917313845,830.8724706915704,1204.975098899292,4228.553922460869,105132.8182220459,0.0,995688.9152526855,2197.9887753922417,6389.314874132591,112302.7801513672,0.0,1013642.0726776124,2579.2419152102093,6615.660118326326,105132.8182220459,21.93450927734375,0,0,0,0,9080,9456,444.8303086013832,386.0421620901872,58.0,60.0,59.070754716981135,0.997493744353778,0.99499377002492,0,0,0,0,394,0,0,0,0.8678414096916299,59.070754716981135,26.0,24.0,2724.0,454.0,2735.7942408234044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,454,26,1020613.9087677002,0.0,1020613.9087677002,1020613.9087677002,0.0,0.0,0.0,0.0,Syn
6,1001,94,74,5640.0,4292.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,9925.454502307564,167.88928276154556,5991.972849040688,56316.18421335885,730943.9182281494,0.0,1000659.4657897948,10759.779202040803,75390.4734567902,732583.2843780518,0.0,990964.8895263672,13574.861500361194,85486.93766454623,737466.0968780518,26.702880859375,0,0,0,0,1880,1776,93.93805106896,73.95123169258554,58.0,60.0,59.11904761904762,0.9928885458091924,0.985827664399093,0,0,0,0,74,0,0,0,0.7872340425531915,59.11904761904762,26.0,24.0,564.0,94.0,563.6283064137601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,94,26,1000659.4657897948,0.0,1000659.4657897948,1000659.4657897948,0.0,0.0,0.0,0.0,Syn
6,1001,156,152,9360.0,8816.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,18159.703345443668,307.7238463026325,3260.252141797193,11250.47150076994,183422.08862304688,0.0,969854.5932769777,6257.126408238565,16451.35546355416,185646.77238464355,0.0,995304.5845031738,6591.421089424992,17293.490089940406,185673.71368408203,23.365020751953125,0,0,0,0,3120,3648,155.8601299454892,151.86371635714335,58.0,60.0,59.01298701298701,0.9999156651906576,0.9998313374936754,0,0,0,0,152,0,0,0,0.9743589743589745,59.01298701298701,26.0,24.0,936.0,156.0,965.0931247718398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,156,26,1000897.4075317384,0.0,1000897.4075317384,1000897.4075317384,0.0,0.0,0.0,0.0,Syn
6,1015,22,9,1320.0,522.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,1815.184049308937,30.54870006980295,33825.77101389567,43180.33587962233,171013.35525512695,288.7248992919922,1014773.13041687,48322.53001985096,45234.11167311288,171013.35525512695,854.9690246582031,45146.94213867188,5643.367767333984,5131.322726181022,17790.555953979492,1033.0677032470703,0,0,0,0,440,216,21.67972263018274,8.868977439620211,58.0,60.0,59.41935483870968,0.9078224051271152,0.8241415192507802,0,0,0,0,9,0,0,0,0.4090909090909091,59.41935483870968,26.0,24.0,132.0,22.0,130.07833578109643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,22,26,1014773.13041687,0.0,1014773.13041687,1014773.13041687,0.0,0.0,0.0,0.0,Syn
6,1956,1092,760,65520.0,44080.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,56020.04388297953,946.6160699934132,1056.9652050395453,4852.470283033495,180952.787399292,0.0,1956442.5945281985,1793.256273628046,6539.829271389691,180952.787399292,0.0,1887283.8020324707,2486.5399236264434,8023.432537152731,183109.76028442383,20.50399780273437,0,0,0,0,21840,18240,558.1559116807815,388.4601583126318,58.0,60.0,59.1792656587473,0.9838007031883522,0.9678638235938962,0,0,0,0,760,0,0,0,0.6959706959706959,59.1792656587473,26.0,24.0,6552.0,1092.0,3348.935470084689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,1092,26,1956442.5945281985,0.0,1956442.5945281985,1956442.5945281985,0.0,0.0,0.0,0.0,Syn
6,1499,72,45,4320.0,2610.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,4622.519388036979,78.04253512270223,12923.986747347077,105178.46614489262,1140224.6952056885,0.2384185791015625,1499182.4626922607,21115.245953412123,133857.36864536387,1140224.6952056885,0.2384185791015625,345540.04669189453,7853.182879361239,9378.87714420109,45461.89308166504,38.623809814453125,0,0,0,0,1440,1080,48.026175460124456,30.016359662577784,58.0,60.0,59.23076923076923,0.9730085108210396,0.9467455621301774,0,0,0,0,45,0,0,0,0.625,59.23076923076923,26.0,24.0,426.0,71.0,1186.7691371685823,0.0,0.0,0.0,72.0,4320.0,45.0,2610.0,0,64240,72,26,1499182.4626922607,0.0,1499182.4626922607,1499182.4626922607,0.0,0.0,0.0,0.0,Syn
6,1996,599,352,35940.0,20416.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,28233.001223802494,476.4281383319641,2101.16185640034,11485.045545033949,277688.98010253906,0.0,1996103.7635803225,3337.966159833315,14664.22927564209,277688.98010253906,0.0,1988364.6965026853,5664.856685192836,24035.840923501462,329983.7112426758,23.603439331054688,0,0,0,0,11980,8448,300.0846002742866,176.34353805767756,58.0,60.0,59.25972660357518,0.9656821896438288,0.9325420913952994,0,0,0,0,352,0,0,0,0.5876460767946577,59.25972660357518,26.0,24.0,3594.0,599.0,1800.5076016457194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,599,26,1996103.7635803225,0.0,1996103.7635803225,1996103.7635803225,0.0,0.0,0.0,0.0,Syn
6,2073,247,166,14820.0,9628.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,11795.10575173676,199.25469058684888,5030.883747397117,66501.99211980702,1232157.9456329346,0.0,2072724.1039276123,8425.707739543139,85901.16804512426,1232157.9456329346,0.0,839029.3121337891,5085.0261341441765,43546.34859014701,561663.6276245117,22.172927856445312,0,0,0,0,4940,3984,119.16684884976192,80.08784173708696,58.0,60.0,59.19612590799032,0.9805787210698458,0.9615346282149744,0,0,0,0,166,0,0,0,0.6720647773279352,59.19612590799032,26.0,24.0,1476.0,246.0,1755.9593441097802,0.0,0.0,0.0,247.0,14820.0,166.0,9628.0,0,64240,247,26,2072724.1039276123,0.0,2072724.1039276123,2072724.1039276123,0.0,0.0,0.0,0.0,Syn
6,1999,1218,873,73080.0,50634.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,61891.41851942457,1046.0817379125788,956.4056350854024,6306.6001180651565,281839.37072753906,0.0,1998887.7773284912,1642.4714686347504,8357.053050095406,282805.4428100586,0.0,1996520.519256592,2289.587751441046,10147.402517494476,283152.58026123047,21.696090698242188,0,0,0,0,24360,20952,609.3388602474993,436.7428776650796,58.0,60.0,59.16499282639885,0.9862947669114532,0.972777367236918,0,0,0,0,873,0,0,0,0.7167487684729064,59.16499282639885,26.0,24.0,7308.0,1218.0,3656.033161484996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,1218,26,1998887.7773284912,0.0,1998887.7773284912,1998887.7773284912,0.0,0.0,0.0,0.0,Syn
6,1058,80,34,4800.0,1972.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,6401.915512411056,107.76998942924696,9361.136276110085,95759.68614968726,1022783.9946746826,0.2384185791015625,1057808.3992004397,13389.979736714424,114291.86737670645,1022783.9946746826,0.2384185791015625,32315.492630004883,979.2573524243904,1458.2262800741564,6093.025207519531,24.31869506835937,0,0,0,0,1600,816,75.62806275736628,32.14192667188067,58.0,60.0,59.40350877192982,0.9149757761687928,0.8371806709756847,0,0,0,0,34,0,0,0,0.425,59.40350877192982,26.0,24.0,474.0,79.0,13533.420665336993,0.0,0.0,0.0,80.0,4800.0,34.0,1972.0,0,64240,80,26,1057808.3992004397,0.0,1057808.3992004397,1057808.3992004397,0.0,0.0,0.0,0.0,Syn
6,1998,1331,1027,79860.0,59566.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,69790.14796567985,1180.3047416053898,847.598279387353,2062.5290625535963,63868.045806884766,0.0,1996933.937072754,1501.454088024627,3235.8502321721085,64294.09980773926,0.0,1997084.617614746,1946.4762354919555,3766.9256912431374,64272.64213562012,21.219253540039062,0,0,0,0,26620,24648,666.2364762836191,514.0682653217708,58.0,60.0,59.128922815945714,0.9916546311738916,0.9833789075286268,0,0,0,0,1027,0,0,0,0.7716003005259203,59.128922815945714,26.0,24.0,7986.0,1331.0,3999.130793333324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,1331,26,1997789.1445159912,0.0,1997789.1445159912,1997789.1445159912,0.0,0.0,0.0,0.0,Syn
6,1188,72,44,4320.0,2552.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,5782.97535330448,97.61716254122814,10333.179390948751,105623.7034508858,1138082.0274353027,0.2384185791015625,50233.60252380371,707.5155285042777,682.636002844525,4584.074020385742,0.2384185791015625,1187823.77243042,27623.80866117256,171396.67527751878,1138380.0506591797,29.56390380859375,0,0,0,0,1440,1056,60.58996295662436,37.02719958460378,58.0,60.0,59.241379310344826,0.97043084686002,0.9417360285374554,0,0,0,0,44,0,0,0,0.6111111111111112,59.241379310344826,26.0,24.0,432.0,72.0,8599.821201262488,0.0,0.0,0.0,72.0,4320.0,44.0,2552.0,0,64240,72,26,1188315.6299591064,0.0,1188315.6299591064,1188315.6299591064,0.0,0.0,0.0,0.0,Syn
6,1001,284,180,17040.0,10440.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,27461.76550461522,463.692110412717,2161.261329898052,12205.445906401408,254897.1176147461,0.0,995796.6804504396,3518.7161853372418,15594.513165372256,255381.34574890137,0.0,999967.8134918212,5586.412365876096,20209.107629112405,258684.3967437744,21.219253540039062,0,0,0,0,5680,4320,283.81155033881817,179.88056007389883,58.0,60.0,59.22413793103448,0.9745574317974192,0.9497621878715814,0,0,0,0,180,0,0,0,0.6338028169014085,59.22413793103448,26.0,24.0,1704.0,284.0,1711.1926896856207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,284,26,1000663.995742798,0.0,1000663.995742798,1000663.995742798,0.0,0.0,0.0,0.0,Syn
6,1412,505,322,30300.0,18676.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,34684.769078416495,585.6808238290273,1709.481705764881,13111.189439062147,360480.546951294,0.0,1394654.0355682373,2767.170705492534,16789.306375433007,361429.45289611816,0.0,1409561.1572265625,4391.156253042251,22213.702372460622,360480.546951294,22.172927856445312,0,0,0,0,10100,7728,357.64064816645566,228.0401756625717,58.0,60.0,59.221281741233376,0.9752099215024048,0.9510343909967264,0,0,0,0,322,0,0,0,0.6376237623762376,59.221281741233376,26.0,24.0,3030.0,505.0,2172.581817945594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,505,26,1412031.888961792,0.0,1412031.888961792,1412031.888961792,0.0,0.0,0.0,0.0,Syn
6,2001,603,435,36180.0,25230.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,30687.8573108484,518.7102408184438,1929.7176754693053,17777.89471939196,564409.2559814453,0.0,2001117.22946167,3324.114999105764,23343.24316076621,564409.2559814453,0.0,1990769.863128662,4587.027334397839,28182.976877487024,565455.436706543,23.365020751953125,0,0,0,0,12060,10440,301.3316716893272,217.37856912911664,58.0,60.0,59.16184971098266,0.9868154189385316,0.9738046710548296,0,0,0,0,435,0,0,0,0.7213930348258707,59.16184971098266,26.0,24.0,3618.0,603.0,1807.990030135964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,603,26,2001117.22946167,0.0,2001117.22946167,2001117.22946167,0.0,0.0,0.0,0.0,Syn
6,1997,1454,866,87240.0,50228.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,68829.91838669067,1161.6187815136784,861.2388472661935,13022.935467371592,625540.7333374023,0.0,1994996.0708618164,1373.01863101295,16461.483300756227,625540.7333374023,0.0,1993012.428283692,2304.060610732591,21890.47212085027,640832.6625823975,20.742416381835938,0,0,0,0,29080,20784,728.0145294486588,433.6042520650197,58.0,60.0,59.25344827586207,0.9673489398673804,0.9357639714625448,0,0,0,0,866,0,0,0,0.5955983493810179,59.25344827586207,26.0,24.0,8724.0,1454.0,4372.940943302875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,1454,26,1997212.8868103027,0.0,1997212.8868103027,1997212.8868103027,0.0,0.0,0.0,0.0,Syn
6,1271,83,30,4980.0,1740.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,5285.684606590874,88.88130365249536,11351.41508919852,110442.32536205398,1174845.2186584473,0.0,96513.27133178712,1176.991113802282,1567.8939196792155,7449.865341186523,0.0,1271242.85697937,43835.96058549552,213859.7643317481,1175254.1065216064,204.56314086914065,0,0,0,0,1660,720,65.28449737307182,23.596806279423543,58.0,60.0,59.469026548672566,0.8831840672477628,0.7800140966403007,0,0,0,0,30,0,0,0,0.3614457831325301,59.469026548672566,26.0,24.0,498.0,83.0,5159.9121356896885,0.0,0.0,0.0,83.0,4980.0,30.0,1740.0,0,64240,83,26,1271358.4899902344,0.0,1271358.4899902344,1271358.4899902344,0.0,0.0,0.0,0.0,Syn
6,1006,416,315,24960.0,18270.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,42964.894876621496,726.5171907196464,1378.3154422289704,3442.0927739995955,56201.69639587402,0.0,1006170.2728271484,2424.506681511201,4831.523466478319,56879.520416259766,0.0,990880.012512207,3155.6688296567104,7574.189697358447,87720.39413452148,21.696090698242188,0,0,0,0,8320,7560,413.4489074410026,313.0682832786438,58.0,60.0,59.13816689466484,0.9904089605908634,0.9809099092186744,0,0,0,0,315,0,0,0,0.7572115384615384,59.13816689466484,26.0,24.0,2496.0,416.0,2480.6934446460155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,416,26,1006170.2728271484,0.0,1006170.2728271484,1006170.2728271484,0.0,0.0,0.0,0.0,Syn
6,1234,75,41,4500.0,2378.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,5573.428557297591,93.99792274593204,10731.04194972826,87851.53504362295,947448.4920501708,0.0,1234069.82421875,16676.619246199323,109072.8813775807,947448.4920501708,0.0,284915.9240722656,7122.898101806641,11062.929333615684,48010.58769226074,24.7955322265625,0,0,0,0,1500,984,60.774519016766405,33.22340372916564,58.0,60.0,59.293103448275865,0.9560807333111568,0.9140903686087992,0,0,0,0,41,0,0,0,0.5466666666666666,59.293103448275865,26.0,24.0,450.0,75.0,364.64711410059846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,75,26,1234069.82421875,0.0,1234069.82421875,1234069.82421875,0.0,0.0,0.0,0.0,Syn
6,2000,1179,851,70740.0,49358.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,60049.48677505263,1015.008227891862,985.6992545769448,3164.385170579317,113385.9157562256,0.0,1995098.114013672,1693.631675733168,4449.450654951769,115279.4361114502,0.0,1999172.4491119385,2351.967587190516,5557.838791458042,113857.98454284668,22.88818359375,0,0,0,0,23580,20424,589.5047786623179,425.5034492295441,58.0,60.0,59.1615763546798,0.9868602138136824,0.9738930816083866,0,0,0,0,851,0,0,0,0.7217981340118744,59.1615763546798,26.0,24.0,7074.0,1179.0,3545.690284759361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,1179,26,1999983.787536621,0.0,1999983.787536621,1999983.787536621,0.0,0.0,0.0,0.0,Syn
6,1100,81,32,4860.0,1856.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,6102.682651657448,102.680634252128,9825.889553342548,97755.75069372667,1039737.7014160156,0.2384185791015625,60458.18328857422,755.7272911071777,674.6673701897837,3499.746322631836,0.2384185791015625,1092141.86668396,35230.382796256774,183403.6716610384,1039737.7014160156,25.510787963867188,0,0,0,0,1620,768,73.6029325170121,29.07770173511589,58.0,60.0,59.43362831858407,0.9010918273527684,0.8119664813219516,0,0,0,0,32,0,0,0,0.3950617283950617,59.43362831858407,26.0,24.0,486.0,81.0,8038.614023187949,0.0,0.0,0.0,81.0,4860.0,32.0,1856.0,0,64240,81,26,1100499.6299743652,0.0,1100499.6299743652,1100499.6299743652,0.0,0.0,0.0,0.0,Syn
6,1002,287,265,17220.0,15370.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,32521.9677959819,550.8476901927587,1818.678556466492,7064.545932611517,141655.68351745603,0.0,991282.9399108888,3466.024265422688,10695.513820233968,143684.86404418945,0.0,1000847.578048706,3791.089310790553,11152.36437757862,142119.4076538086,23.12660217285156,0,0,0,0,5740,6360,286.4008824009452,264.4468077918135,58.0,60.0,59.039855072463766,0.9992054709612572,0.9984115731989076,0,0,0,0,265,0,0,0,0.9233449477351916,59.039855072463766,26.0,24.0,1722.0,287.0,1737.1427779790088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,287,26,1002091.8846130372,0.0,1002091.8846130372,1002091.8846130372,0.0,0.0,0.0,0.0,Syn
6,2000,801,681,48060.0,39498.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,43771.136585374574,740.8669044464825,1350.6814968255949,12276.951526330144,463015.5563354492,0.0,1992166.0423278809,2490.207552909851,16803.448226594148,463970.8995819092,0.0,1996309.518814087,2935.749292373657,18342.48943183792,463805.4370880127,20.02716064453125,0,0,0,0,16020,16344,400.4280637392932,340.43884070718934,58.0,60.0,59.08097165991903,0.9967164041441064,0.9934435902899575,0,0,0,0,681,0,0,0,0.850187265917603,59.08097165991903,26.0,24.0,4806.0,801.0,2412.4495136881787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,801,26,2000359.296798706,0.0,2000359.296798706,2000359.296798706,0.0,0.0,0.0,0.0,Syn
6,1057,66,53,3960.0,3074.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,6654.234776634658,112.57519738690992,8958.230584354724,74337.09103976484,812524.5571136475,0.476837158203125,244546.65184021,3762.256182157076,4036.262606162889,18649.33967590332,0.476837158203125,1048815.2503967285,20169.524046090934,111249.84689808331,813906.192779541,55.07469177246094,0,0,0,0,1320,1272,62.436664096941634,50.13853328996829,58.0,60.0,59.109243697479,0.9940149971510078,0.9880658145611182,0,0,0,0,53,0,0,0,0.803030303030303,59.109243697479,26.0,24.0,396.0,66.0,1619.3229268121474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,66,26,1057071.2089538574,0.0,1057071.2089538574,1057071.2089538574,0.0,0.0,0.0,0.0,Syn
6,1000,390,292,23406.0,16936.0,66.0,60.0,60.01538461538462,0.3034320449740925,58.0,58.0,58.0,0.0,40334.49913470147,681.8731944342474,1468.7018597528622,8032.624153876328,203620.43380737305,0.0,998814.582824707,2567.646742479966,10828.03212027844,204282.5222015381,0.0,998651.9813537598,3431.7937503565627,12840.713346807714,209361.55319213867,23.603439331054688,0,0,0,0,7812,7008,389.9274865533086,291.9457078809388,58.0,66.0,59.1524926686217,1.0232923422405673,1.0471272176881865,0,0,0,0,293,0,0,0,0.7487179487179487,59.1524926686217,26.01538461538461,24.0,2334.0,389.0,2336.7700473488376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,389,26,1000185.9664916992,0.0,1000185.9664916992,1000185.9664916992,0.0,0.0,0.0,0.0,Syn
6,2000,684,482,41040.0,27956.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,34505.38348524046,583.1247774333349,1716.3708486270496,24161.42951823191,755193.7103271484,0.0,1999100.4467010496,2926.9406247453144,31590.03563421607,755193.7103271484,0.0,1999106.8840026853,4156.147367988951,37698.65845750592,758484.3635559082,22.64976501464844,0,0,0,0,13680,11568,342.0731970535172,241.0515803798177,58.0,60.0,59.17324185248714,0.984879312680912,0.9699872605468256,0,0,0,0,482,0,0,0,0.7046783625730995,59.17324185248714,26.0,24.0,4104.0,684.0,2052.923356989136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,684,26,1999572.0386505127,0.0,1999572.0386505127,1999572.0386505127,0.0,0.0,0.0,0.0,Syn
6,2019,1016,775,60960.0,44950.0,60.0,60.0,60.0,0.0,58.0,58.0,58.0,0.0,52463.63623093136,887.1907514833166,1127.7830134556946,13449.62469237468,563035.249710083,0.0,2018731.594085693,1988.8981222519144,17907.090946161723,563035.249710083,0.0,1948097.944259644,2516.9224086041904,20599.804868229483,567688.2266998291,20.50399780273437,0,0,0,0,20320,18600,503.2863224494973,383.9044290338193,58.0,60.0,59.134561697375766,0.990905217263161,0.9818931495993524,0,0,0,0,775,0,0,0,0.7627952755905512,59.134561697375766,26.0,24.0,6096.0,1016.0,3019.717934696984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64240,1016,26,2018731.594085693,0.0,2018731.594085693,2018731.594085693,0.0,0.0,0.0,0.0,Syn
