Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,62344,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16014371872194,20781.334,35990.86,62340.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,32.08007,32.08007,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,393,244,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,21766,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.7728567490581,7255.3335,12564.874,21764.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,91.88643,91.88643,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,1000,252,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1.3333334,1.5275252,3.0,0.0,4.0,1.3333334,1.5275252,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,25924,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.2971763616726,8641.333,14963.765,25920.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,77.14859,77.14859,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,296,6184,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,28297,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.35774110329717,9432.333,16332.95,28292.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,70.67887,70.67887,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,302,296,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,28345,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.1183630269889,9448.333,16361.529,28341.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,70.55918,70.55918,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,266,290,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,20700,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.23671497584544,6900.0,11946.82,20695.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,96.618355,96.618355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,317,642,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,39093,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.32010845931497,13031.0,22566.89,39089.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,51.160053,51.160053,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,417,122,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,92217,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37595020440917,30739.0,53238.91,92214.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,21.687975,21.687975,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,342,114,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,30968,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.1655902867476,10322.667,17876.785,30965.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,64.582794,64.582794,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,259,122,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,63183,4,2,2498.0,478.0,1249.0,0.0,624.5,721.1105,239.0,239.0,239.0,0.0,47101.277242296186,94.9622525046294,12636.6,28204.89,63091.0,1.0,63183.0,21061.0,36475.258,63179.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,128,64,63.308167,31.654083,0.0,1249.0,603.5714,611.5766,374025.94,0,0,1,0,0,1,0,0,0.0,704.1667,624.5,239.0,0,0,0,0,0,0,4,2498,2,478,477,349,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,62089,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.42364992188632,20696.334,35844.504,62086.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,32.211826,32.211826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,342,118,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,91394,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76654922642624,30464.666,52764.617,91392.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,21.883274,21.883274,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,342,114,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,10305213,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763061277821235,1472173.2,3837684.2,10174945.0,1.0,10240006.0,3413335.2,5912067.5,10240003.0,1.0,10240200.0,3413400.0,5912140.5,10240152.0,2.0,0,0,0,0,128,128,0.38815308,0.38815308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,360,125,0,32,65059.0,0.0,65059.0,65059.0,10174945.0,0.0,10174945.0,10174945.0,Benign
6,10297201,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7769101525744715,1471028.8,3838194.8,10174991.0,1.0,10236003.0,3412001.0,5909756.5,10236000.0,1.0,10236193.0,3412064.2,5909866.0,10236190.0,1.0,0,0,0,0,128,128,0.38845506,0.38845506,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,399,152,0,32,61010.0,0.0,61010.0,61010.0,10174991.0,0.0,10174991.0,10174991.0,Benign
6,10260954,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7796546013167976,1465850.6,3859764.0,10218944.0,1.0,10240022.0,3413340.8,5912075.0,10240017.0,2.0,10239880.0,3413293.2,5911995.0,10239877.0,1.0,0,0,0,0,128,128,0.3898273,0.3898273,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,327,243,0,32,21076.0,0.0,21076.0,21076.0,10218944.0,0.0,10218944.0,10218944.0,Benign
6,10270984,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788932394403496,1467283.4,3854772.5,10209023.0,1.0,10240020.0,3413340.0,5912074.0,10240015.0,2.0,10239991.0,3413330.2,5912059.0,10239988.0,1.0,0,0,0,0,128,128,0.38944662,0.38944662,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,374,123,0,32,30995.0,0.0,30995.0,30995.0,10209023.0,0.0,10209023.0,10209023.0,Benign
6,10260950,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7796549052475649,1465850.0,3859743.2,10218896.0,2.0,10240021.0,3413340.2,5912073.5,10240015.0,3.0,10239875.0,3413291.8,5911952.0,10239826.0,2.0,0,0,0,0,128,128,0.38982746,0.38982746,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,357,243,0,32,21122.0,0.0,21122.0,21122.0,10218896.0,0.0,10218896.0,10218896.0,Benign
6,392,4,0,129.0,0.0,46.0,6.0,32.25,18.874586,0.0,0.0,0.0,0.0,329081.63265306124,10204.081632653062,130.66667,224.58925,390.0,1.0,392.0,130.66667,224.58925,390.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,10204.082,0.0,6.0,46.0,35.0,17.464249,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,16471,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1143,4,0,129.0,0.0,46.0,6.0,32.25,18.874586,0.0,0.0,0.0,0.0,112860.89238845144,3499.562554680665,381.0,658.1793,1141.0,1.0,1143.0,381.0,658.1793,1141.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,3499.5625,0.0,6.0,46.0,35.0,17.464249,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,16295,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,906,4,0,129.0,0.0,46.0,6.0,32.25,18.874586,0.0,0.0,0.0,0.0,142384.1059602649,4415.0110375275935,302.0,521.3473,904.0,1.0,906.0,302.0,521.3473,904.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,4415.011,0.0,6.0,46.0,35.0,17.464249,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,16489,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,37.0,0.0,31.0,6.0,18.5,17.67767,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666,14.433757,208.33333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,16489,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,37.0,0.0,31.0,6.0,18.5,17.67767,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666,14.433757,208.33333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,16295,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,2,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,247,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,16471,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,2,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9000000.0,1500000.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1500000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,0,0,0,0,0,0,3,18,0,0,250,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,165,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,109090.90909090907,18181.81818181818,82.5,115.25841,164.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,6060.606,12121.212,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,250,16489,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,16295,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,30994,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0572368845583,10331.333,17892.662,30992.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,64.52862,64.52862,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,430,122,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,215,4,0,129.0,0.0,46.0,6.0,32.25,18.874586,0.0,0.0,0.0,0.0,600000.0,18604.6511627907,71.666664,122.398254,213.0,1.0,215.0,71.666664,122.398254,213.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,18604.65,0.0,6.0,46.0,35.0,17.464249,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,255,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,2,2,0,37.0,0.0,31.0,6.0,18.5,17.67767,0.0,0.0,0.0,0.0,18500000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,1000000.0,0.0,6.0,31.0,22.666666,14.433757,208.33333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,255,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,7631925,24,24,1056.0,5496.0,44.0,44.0,44.0,0.0,252.0,206.0,229.0,23.49468,858.4990025452295,6.289369982016333,162381.39,605350.94,2951675.0,0.0,7586570.0,329850.88,859728.8,2997843.0,0.0,7586781.0,329860.03,859563.1,2997145.0,1.0,0,0,0,0,-2125437348,236,3.144685,3.144685,44.0,252.0,134.61224,94.84391,8995.367,0,0,0,0,0,0,0,0,1.0,137.41667,44.0,229.0,0,0,0,0,0,0,24,1056,24,5496,-1,-1,23,-1062718972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,7601514,8,4,4754.0,962.0,1249.0,0.0,594.25,636.924,241.0,240.0,240.5,0.57735026,751.9554657138038,1.5786328881325484,691046.75,2252299.0,7481600.0,1.0,7601514.0,1085930.6,2820366.5,7481600.0,1.0,7541670.0,2513890.0,4354183.5,7541668.0,1.0,1,0,0,0,256,128,1.0524219,0.52621096,0.0,1249.0,526.46155,545.0851,297117.78,0,0,1,0,0,1,0,0,0.0,570.3333,594.25,240.5,0,0,0,0,0,0,8,4754,4,962,496,218,3,32,59819.0,0.0,59819.0,59819.0,7481600.0,0.0,7481600.0,7481600.0,Benign
6,31145,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.43152994060043,10381.667,17976.379,31139.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,64.21577,64.21577,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,900,130,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,31063,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.77056304928692,10354.333,17927.303,31055.0,2.0,6.0,6.0,0.0,6.0,6.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,64.385284,64.385284,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,881,126,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,62142,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36870393614625,20714.0,35870.773,62134.0,2.0,6.0,6.0,0.0,6.0,6.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,32.184353,32.184353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,348,227,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,61890,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63079657456778,20630.0,35727.01,61884.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,64,32.3154,32.3154,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,348,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,64632,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88884762965714,21544.0,37308.375,64624.0,2.0,6.0,6.0,0.0,6.0,6.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,30.944424,30.944424,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,348,227,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,20922,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.1863110601281,6974.0,12074.126,20916.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,95.593155,95.593155,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,1020,243,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,28740,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.17884481558804,9580.0,16588.717,28735.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,69.589424,69.589424,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,360,243,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,20885,2,2,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,574.5750538664113,191.5250179554704,6961.6665,12055.362,20882.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,95.76251,95.76251,0.0,6.0,3.6,3.2863352,10.8,0,0,0,0,0,1,0,0,1.0,4.5,6.0,0.0,0,0,0,0,0,0,2,12,2,0,251,1241,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,20752,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.7525057825752,6917.3335,11976.843,20747.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,96.37625,96.37625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,260,245,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,61549,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98887065590017,20516.334,35531.0,61544.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,32.494434,32.494434,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,338,115,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,15217,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.8639022146284,5072.3335,8780.343,15211.0,1.0,5.0,5.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,131.43195,131.43195,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,242,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,15215,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.8984554715741,5071.6665,8780.921,15211.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,64,131.44923,131.44923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,242,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,15293,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.5575753612764,5097.6665,8825.088,15288.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,130.7788,130.7788,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,242,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,63231,4,2,2498.0,480.0,1249.0,0.0,624.5,721.1105,240.0,240.0,240.0,0.0,47097.15171355823,94.89016463443564,12646.2,28220.754,63129.0,1.0,63231.0,21077.0,36504.703,63229.0,1.0,47.0,47.0,0.0,47.0,47.0,1,0,0,0,128,64,63.26011,31.630054,0.0,1249.0,603.8571,611.37805,373783.16,0,0,1,0,0,1,0,0,0.0,704.5,624.5,240.0,0,0,0,0,0,0,4,2498,2,480,500,358,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
0,9106194,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6588921782250631,1821238.8,4072409.2,9106186.0,1.0,9106194.0,1821238.8,4072409.2,9106186.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.65889215,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,4.0,0.0,4.0,4.0,9106186.0,0.0,9106186.0,9106186.0,Benign
