Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,35014,2,2,76.0,188.0,38.0,38.0,38.0,0.0,94.0,94.0,94.0,0.0,7539.841206374593,114.24001827840291,11671.333,20170.324,34962.0,2.0,2.0,2.0,0.0,2.0,2.0,50.0,50.0,0.0,50.0,50.0,0,0,0,0,64,64,57.12001,57.12001,38.0,94.0,60.4,30.672462,940.8,0,0,0,0,0,0,0,0,1.0,75.5,38.0,94.0,0,0,0,0,0,0,2,76,2,188,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,31085,2,2,50.0,82.0,25.0,25.0,25.0,0.0,41.0,41.0,41.0,0.0,4246.42110342609,128.67942737654818,10361.667,17946.066,31084.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,40,64.339714,64.339714,25.0,41.0,31.4,8.763561,76.8,0,0,0,0,0,0,0,0,1.0,39.25,25.0,41.0,0,0,0,0,0,0,2,50,2,82,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,32580,2,2,88.0,120.0,44.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,6384.284837323512,122.77470841006752,10860.0,18806.607,32576.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,61.387356,61.387356,44.0,60.0,50.4,8.763561,76.8,0,0,0,0,0,0,0,0,1.0,63.0,44.0,60.0,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,6420386,34,29,4358.0,9778.0,952.0,0.0,128.17647,248.05211,2860.0,0.0,337.17242,618.914,2201.736780311963,9.812494139760444,103554.61,639612.94,5037185.0,1.0,6342789.0,192205.73,880020.06,5074834.0,1.0,6380677.0,227881.33,960148.8,5108501.0,1.0,0,0,0,0,752,604,5.295632,4.5168624,0.0,2860.0,220.875,462.72464,214114.08,0,0,0,0,1,0,0,0,0.0,224.38095,128.17647,337.17242,0,0,0,0,0,0,34,4358,29,9778,8192,258,28,20,832668.0,0.0,832668.0,832668.0,5037185.0,0.0,5037185.0,5037185.0,Benign
17,35410,2,2,50.0,82.0,25.0,25.0,25.0,0.0,41.0,41.0,41.0,0.0,3727.760519627224,112.96243998870376,11803.333,20442.24,35408.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,56.48122,56.48122,25.0,41.0,31.4,8.763561,76.8,0,0,0,0,0,0,0,0,1.0,39.25,25.0,41.0,0,0,0,0,0,0,2,50,2,82,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,32719,2,2,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,7090.681255539595,122.25312509551026,10906.333,18848.768,32671.0,1.0,1.0,1.0,0.0,1.0,1.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,40,40,61.126564,61.126564,44.0,72.0,55.2,15.336231,235.2,0,0,0,0,0,0,0,0,1.0,69.0,44.0,72.0,0,0,0,0,0,0,2,88,2,144,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,32123,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,4856.333468231485,124.52137098029448,10707.667,18543.625,32120.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,62.260685,62.260685,31.0,47.0,37.4,8.763561,76.8,0,0,0,0,0,0,0,0,1.0,46.75,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,58280,2,2,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,3980.7824296499657,68.63417982155113,19426.666,33604.68,58230.0,2.0,2.0,2.0,0.0,2.0,2.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,34.31709,34.31709,44.0,72.0,55.2,15.336231,235.2,0,0,0,0,0,0,0,0,1.0,69.0,44.0,72.0,0,0,0,0,0,0,2,88,2,144,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,32156,2,2,86.0,204.0,43.0,43.0,43.0,0.0,102.0,102.0,102.0,0.0,9018.534643612393,124.39358129120538,10718.667,18562.678,32153.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,62.19679,62.19679,43.0,102.0,66.6,32.31563,1044.3,0,0,0,0,0,0,0,0,1.0,83.25,43.0,102.0,0,0,0,0,0,0,2,86,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,55021,2,2,86.0,204.0,43.0,43.0,43.0,0.0,102.0,102.0,102.0,0.0,5270.71481797859,72.69951473073917,18340.334,31762.926,55017.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,36.34976,36.34976,43.0,102.0,66.6,32.31563,1044.3,0,0,0,0,0,0,0,0,1.0,83.25,43.0,102.0,0,0,0,0,0,0,2,86,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,34014,2,2,100.0,156.0,50.0,50.0,50.0,0.0,78.0,78.0,78.0,0.0,7526.31269477274,117.59863585582406,11338.0,19591.242,33960.0,2.0,52.0,52.0,0.0,52.0,52.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,58.799316,58.799316,50.0,78.0,61.2,15.336231,235.2,0,0,0,0,0,0,0,0,1.0,76.5,50.0,78.0,0,0,0,0,0,0,2,100,2,156,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,57991,2,2,100.0,156.0,50.0,50.0,50.0,0.0,78.0,78.0,78.0,0.0,4414.478108672035,68.97622044800055,19330.334,33437.824,57941.0,2.0,2.0,2.0,0.0,2.0,2.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,64,34.48811,34.48811,50.0,78.0,61.2,15.336231,235.2,0,0,0,0,0,0,0,0,1.0,76.5,50.0,78.0,0,0,0,0,0,0,2,100,2,156,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,32538,2,2,72.0,452.0,36.0,36.0,36.0,0.0,226.0,226.0,226.0,0.0,16104.24734156986,122.93318581351036,10846.0,18783.225,32535.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,96,61.466595,61.466595,36.0,226.0,112.0,104.06728,10830.0,0,0,0,0,0,0,0,0,1.0,140.0,36.0,226.0,0,0,0,0,0,0,2,72,2,452,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,34254,2,2,76.0,180.0,38.0,38.0,38.0,0.0,90.0,90.0,90.0,0.0,7473.579727914988,116.77468324867168,11418.0,19735.865,34207.0,1.0,1.0,1.0,0.0,1.0,1.0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,96,0,58.38734,58.38734,38.0,90.0,58.8,28.481573,811.2,0,0,0,0,0,0,0,0,1.0,73.5,38.0,90.0,0,0,0,0,0,0,2,76,2,180,-1,-1,1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,2115736,19,17,9550.0,11198.0,2920.0,0.0,502.6316,795.08124,2636.0,2.0,658.7059,801.73505,9806.516503004155,17.015355412962677,60449.6,155538.23,769202.0,1.0,2115736.0,117540.89,234990.03,769202.0,1.0,1794300.0,112143.75,286010.6,1080954.0,1.0,0,0,0,0,404,348,8.980327,8.035029,0.0,2920.0,560.7568,785.3693,616804.94,0,0,0,0,1,0,0,0,0.0,576.3333,502.6316,658.7059,0,0,0,0,0,0,19,9550,17,11198,8192,37960,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,1,2,0,74.0,0.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,74000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.5,37.0,0.0,0,0,0,0,0,0,2,74,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,60073,2,2,76.0,180.0,38.0,38.0,38.0,0.0,90.0,90.0,90.0,0.0,4261.481863732459,66.58565412081967,20024.334,34679.7,60069.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,64,33.292828,33.292828,38.0,90.0,58.8,28.481573,811.2,0,0,0,0,0,0,0,0,1.0,73.5,38.0,90.0,0,0,0,0,0,0,2,76,2,180,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,606673,16,13,2214.0,5624.0,517.0,0.0,138.375,174.54774,2409.0,0.0,432.6154,746.073,12919.645344361788,47.80169877347434,21666.893,59534.535,304011.0,1.0,551515.0,36767.668,82083.42,304011.0,1.0,551765.0,45980.418,102279.49,360124.0,1.0,0,0,0,0,344,308,26.37335,21.428349,0.0,2409.0,261.26666,519.5517,269934.0,0,0,0,0,1,0,0,0,0.0,270.27585,138.375,432.6154,0,0,0,0,0,0,16,2214,13,5624,8192,246,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,2,2,0,86.0,0.0,43.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,43000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1000000.0,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.5,43.0,0.0,0,0,0,0,0,0,2,86,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,37.0,0.0,31.0,6.0,18.5,17.67767,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666,14.433757,208.33333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,16356,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,57307,2,2,86.0,118.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,3559.774547611985,69.79950093356832,19102.334,33045.516,57260.0,2.0,2.0,2.0,0.0,2.0,2.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,40,40,34.89975,34.89975,43.0,59.0,49.4,8.763561,76.8,0,0,0,0,0,0,0,0,1.0,61.75,43.0,59.0,0,0,0,0,0,0,2,86,2,118,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,35041,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,4566.079735167375,114.15199337918438,11680.333,20229.2,35039.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,57.075996,57.075996,32.0,48.0,38.4,8.763561,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,3,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6000000.0,1000000.0,1.5,0.70710677,2.0,1.0,3.0,1.5,0.70710677,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,8.0,6.0,0.0,0,0,0,0,0,0,3,18,0,0,60,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,479489,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,25.02664294697063,4.171107157828438,479489.0,0.0,479489.0,479489.0,479489.0,479489.0,0.0,479489.0,479489.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4.1711073,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,60,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,35266,2,2,70.0,174.0,35.0,35.0,35.0,0.0,87.0,87.0,87.0,0.0,6918.845346792946,113.4236942097204,11755.333,20322.74,35222.0,1.0,43.0,43.0,0.0,43.0,43.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,64,56.711845,56.711845,35.0,87.0,55.8,28.481573,811.2,0,0,0,0,0,0,0,0,1.0,69.75,35.0,87.0,0,0,0,0,0,0,2,70,2,174,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,32577,2,2,76.0,154.0,38.0,38.0,38.0,0.0,77.0,77.0,77.0,0.0,7060.195843693403,122.78601467292874,10859.0,18765.92,32528.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,61.39301,61.39301,38.0,77.0,53.6,21.36118,456.3,0,0,0,0,0,0,0,0,1.0,67.0,38.0,77.0,0,0,0,0,0,0,2,76,2,154,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,2,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,32000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0.0,0,0,0,0,0,0,2,64,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,466516,14,12,1725.0,550.0,587.0,0.0,123.21429,207.21753,156.0,0.0,45.833332,57.22179,4876.574436889625,55.73227927873857,18660.64,71014.85,351621.0,1.0,466516.0,35885.848,97179.49,351825.0,1.0,114498.0,10408.909,22844.043,57013.0,1.0,0,0,0,0,304,264,30.00969,25.72259,0.0,587.0,84.25926,156.92834,24626.508,0,0,0,0,1,0,0,0,0.0,87.5,123.21429,45.833332,0,0,0,0,0,0,14,1725,12,550,8192,247,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,35094,2,2,74.0,212.0,37.0,37.0,37.0,0.0,106.0,106.0,106.0,0.0,8149.541232119451,113.97959765202027,11698.0,20218.242,35044.0,2.0,2.0,2.0,0.0,2.0,2.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,40,56.9898,56.9898,37.0,106.0,64.6,37.79286,1428.3,0,0,0,0,0,0,0,0,1.0,80.75,37.0,106.0,0,0,0,0,0,0,2,74,2,212,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,2,2,0,70.0,0.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,35000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1000000.0,0.0,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.5,35.0,0.0,0,0,0,0,0,0,2,70,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,2,2,0,76.0,0.0,38.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,38000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1000000.0,0.0,38.0,38.0,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,57.0,38.0,0.0,0,0,0,0,0,0,2,76,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1178325,16,12,1736.0,550.0,590.0,0.0,108.5,196.42403,156.0,0.0,45.833332,57.22179,1940.0420087836544,23.76254428956357,43641.668,158308.73,813902.0,0.0,1084425.0,72295.0,209808.12,814109.0,1.0,1126207.0,102382.45,242040.95,814009.0,0.0,0,0,0,0,368,264,13.578597,10.183948,0.0,590.0,78.82758,152.14163,23147.076,0,0,0,0,1,0,0,0,0.0,81.64286,108.5,45.833332,0,0,0,0,0,0,16,1736,12,550,8192,247,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,1053012,4,2,128.0,120.0,32.0,32.0,32.0,0.0,60.0,60.0,60.0,0.0,235.51488492058968,5.697940764207815,210602.4,452796.0,1020191.0,1.0,1020194.0,340064.66,589006.7,1020191.0,1.0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,40,40,3.7986271,1.8993136,32.0,60.0,40.0,13.662601,186.66667,0,0,0,0,0,0,0,0,0.0,46.666668,32.0,60.0,0,0,0,0,0,0,4,128,2,120,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,59315,2,2,74.0,212.0,37.0,37.0,37.0,0.0,106.0,106.0,106.0,0.0,4821.7145747281465,67.43656747871533,19771.666,34242.066,59311.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,33.718285,33.718285,37.0,106.0,64.6,37.79286,1428.3,0,0,0,0,0,0,0,0,1.0,80.75,37.0,106.0,0,0,0,0,0,0,2,74,2,212,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,812227,34,36,4150.0,2870.0,593.0,0.0,122.05882,164.52852,246.0,0.0,79.72222,80.89415,8642.904015749291,86.18280357584763,11771.406,43302.477,337798.0,1.0,739857.0,22419.908,68737.14,390466.0,1.0,758437.0,21669.629,70278.65,407036.0,1.0,0,0,0,0,704,744,41.860218,44.322586,0.0,593.0,98.87324,128.9291,16622.713,0,0,0,0,1,0,0,0,1.0,100.28571,122.05882,79.72222,0,0,0,0,0,0,34,4150,36,2870,8192,261,32,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,47,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,255319.14893617024,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,42553.19,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,1825,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,34147,2,2,76.0,154.0,38.0,38.0,38.0,0.0,77.0,77.0,77.0,0.0,6735.584385158287,117.1405980027528,11382.333,19672.36,34098.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,58.570297,58.570297,38.0,77.0,53.6,21.36118,456.3,0,0,0,0,0,0,0,0,1.0,67.0,38.0,77.0,0,0,0,0,0,0,2,76,2,154,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,33094,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,6043.391551338612,120.86783102677224,11031.333,19066.14,33047.0,1.0,1.0,1.0,0.0,1.0,1.0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,40,40,60.433914,60.433914,42.0,58.0,48.4,8.763561,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,705135,18,20,12656.0,4454.0,2143.0,0.0,703.1111,915.2358,1029.0,0.0,222.7,412.68546,24264.857084104464,53.89038978351663,19057.703,59419.38,302907.0,0.0,705135.0,41478.53,92314.586,336796.0,0.0,613898.0,32310.422,115217.55,504950.0,1.0,0,0,0,0,384,424,25.527027,28.363363,0.0,2143.0,438.71796,722.9336,522633.0,0,0,0,0,1,0,0,0,1.0,450.26315,703.1111,222.7,0,0,0,0,0,0,18,12656,20,4454,8192,4862,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,2,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,32000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1000000.0,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0.0,0,0,0,0,0,0,2,64,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,59272,2,2,86.0,118.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,3441.760021595357,67.48549061951681,19757.334,34178.277,59223.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,33.742744,33.742744,43.0,59.0,49.4,8.763561,76.8,0,0,0,0,0,0,0,0,1.0,61.75,43.0,59.0,0,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,58398,2,2,76.0,154.0,38.0,38.0,38.0,0.0,77.0,77.0,77.0,0.0,3938.491044213843,68.49549642111032,19466.0,33713.504,58395.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,34.24775,34.24775,38.0,77.0,53.6,21.36118,456.3,0,0,0,0,0,0,0,0,1.0,67.0,38.0,77.0,0,0,0,0,0,0,2,76,2,154,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,57724,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,3464.76335666274,69.2952671332548,19241.334,33324.367,57721.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,34.647633,34.647633,42.0,58.0,48.4,8.763561,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,67138,2,2,96.0,128.0,48.0,48.0,48.0,0.0,64.0,64.0,64.0,0.0,3336.4115701986952,59.57877803926241,22379.334,38760.41,67136.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,29.789389,29.789389,48.0,64.0,54.4,8.763561,76.8,0,0,0,0,0,0,0,0,1.0,68.0,48.0,64.0,0,0,0,0,0,0,2,96,2,128,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,2,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,44000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0.0,0,0,0,0,0,0,2,88,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,61357,2,2,96.0,226.0,48.0,48.0,48.0,0.0,113.0,113.0,113.0,0.0,5247.974966181528,65.19223560473948,20452.334,35382.055,61308.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,40,32.59612,32.59612,48.0,113.0,74.0,35.601967,1267.5,0,0,0,0,0,0,0,0,1.0,92.5,48.0,113.0,0,0,0,0,0,0,2,96,2,226,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,59862,2,2,182.0,310.0,91.0,91.0,91.0,0.0,155.0,155.0,155.0,0.0,8218.903477999398,66.8203534796699,19954.0,34558.742,59859.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,33.410175,33.410175,91.0,155.0,116.6,35.054245,1228.8,0,0,0,0,0,0,0,0,1.0,145.75,91.0,155.0,0,0,0,0,0,0,2,182,2,310,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,593323,36,26,9502.0,1862.0,1026.0,0.0,263.94446,393.901,420.0,0.0,71.61539,111.08594,19153.14255472989,104.49620190014544,9726.606,39942.676,303551.0,1.0,593323.0,16952.086,52084.992,303551.0,1.0,515161.0,20606.44,62882.906,311080.0,1.0,0,0,0,0,816,544,60.675213,43.820988,0.0,1026.0,180.38095,319.53925,102105.336,0,0,0,0,1,0,0,0,0.0,183.29033,263.94446,71.61539,0,0,0,0,0,0,36,9502,26,1862,8192,279,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,32992,2,2,86.0,198.0,43.0,43.0,43.0,0.0,99.0,99.0,99.0,0.0,8608.147429679922,121.24151309408342,10997.333,19003.787,32941.0,2.0,2.0,2.0,0.0,2.0,2.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,60.620758,60.620758,43.0,99.0,65.4,30.672462,940.8,0,0,0,0,0,0,0,0,1.0,81.75,43.0,99.0,0,0,0,0,0,0,2,86,2,198,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
